vocabulary_id,language_code,file_path
5752,ur,EssentialWords/ur/none.mp3
5752,vi,EssentialWords/vi/none.mp3
5752,zh,EssentialWords/zh/none.mp3
5753,en,EssentialWords/en/each.mp3
5753,ar,EssentialWords/ar/each.mp3
5753,bg,EssentialWords/bg/each.mp3
5753,bn,EssentialWords/bn/each.mp3
5753,ca,EssentialWords/ca/each.mp3
5753,cs,EssentialWords/cs/each.mp3
5753,da,EssentialWords/da/each.mp3
5753,de,EssentialWords/de/each.mp3
5753,el,EssentialWords/el/each.mp3
5753,es,EssentialWords/es/each.mp3
5753,et,EssentialWords/et/each.mp3
5753,eu,EssentialWords/eu/each.mp3
5753,fi,EssentialWords/fi/each.mp3
5753,fr,EssentialWords/fr/each.mp3
5753,he,EssentialWords/he/each.mp3
5753,hi,EssentialWords/hi/each.mp3
5753,hr,EssentialWords/hr/each.mp3
5753,hu,EssentialWords/hu/each.mp3
5753,it,EssentialWords/it/each.mp3
5753,ja,EssentialWords/ja/each.mp3
5753,ko,EssentialWords/ko/each.mp3
5753,lt,EssentialWords/lt/each.mp3
5753,lv,EssentialWords/lv/each.mp3
5753,nl,EssentialWords/nl/each.mp3
5753,no,EssentialWords/no/each.mp3
5753,pl,EssentialWords/pl/each.mp3
5753,pt,EssentialWords/pt/each.mp3
5753,ro,EssentialWords/ro/each.mp3
5753,ru,EssentialWords/ru/each.mp3
5753,sk,EssentialWords/sk/each.mp3
5753,sl,EssentialWords/sl/each.mp3
5753,sv,EssentialWords/sv/each.mp3
5753,ta,EssentialWords/ta/each.mp3
5753,te,EssentialWords/te/each.mp3
5753,th,EssentialWords/th/each.mp3
5753,tr,EssentialWords/tr/each.mp3
5753,uk,EssentialWords/uk/each.mp3
5753,ur,EssentialWords/ur/each.mp3
5753,vi,EssentialWords/vi/each.mp3
5753,zh,EssentialWords/zh/each.mp3
5754,en,EssentialWords/en/every.mp3
5754,ar,EssentialWords/ar/every.mp3
5754,bg,EssentialWords/bg/every.mp3
5754,bn,EssentialWords/bn/every.mp3
5754,ca,EssentialWords/ca/every.mp3
5754,cs,EssentialWords/cs/every.mp3
5754,da,EssentialWords/da/every.mp3
5754,de,EssentialWords/de/every.mp3
5754,el,EssentialWords/el/every.mp3
5754,es,EssentialWords/es/every.mp3
5754,et,EssentialWords/et/every.mp3
5754,eu,EssentialWords/eu/every.mp3
5754,fi,EssentialWords/fi/every.mp3
5754,fr,EssentialWords/fr/every.mp3
5754,he,EssentialWords/he/every.mp3
5754,hi,EssentialWords/hi/every.mp3
5754,hr,EssentialWords/hr/every.mp3
5754,hu,EssentialWords/hu/every.mp3
5754,it,EssentialWords/it/every.mp3
5754,ja,EssentialWords/ja/every.mp3
5754,ko,EssentialWords/ko/every.mp3
5754,lt,EssentialWords/lt/every.mp3
5754,lv,EssentialWords/lv/every.mp3
5754,nl,EssentialWords/nl/every.mp3
5754,no,EssentialWords/no/every.mp3
5754,pl,EssentialWords/pl/every.mp3
5754,pt,EssentialWords/pt/every.mp3
5754,ro,EssentialWords/ro/every.mp3
5754,ru,EssentialWords/ru/every.mp3
5754,sk,EssentialWords/sk/every.mp3
5754,sl,EssentialWords/sl/every.mp3
5754,sv,EssentialWords/sv/every.mp3
5754,ta,EssentialWords/ta/every.mp3
5754,te,EssentialWords/te/every.mp3
5754,th,EssentialWords/th/every.mp3
5754,tr,EssentialWords/tr/every.mp3
5754,uk,EssentialWords/uk/every.mp3
5754,ur,EssentialWords/ur/every.mp3
5754,vi,EssentialWords/vi/every.mp3
5754,zh,EssentialWords/zh/every.mp3
5755,en,EssentialWords/en/both.mp3
5755,ar,EssentialWords/ar/both.mp3
5755,bg,EssentialWords/bg/both.mp3
5755,bn,EssentialWords/bn/both.mp3
5755,ca,EssentialWords/ca/both.mp3
5755,cs,EssentialWords/cs/both.mp3
5755,da,EssentialWords/da/both.mp3
5755,de,EssentialWords/de/both.mp3
5755,el,EssentialWords/el/both.mp3
5755,es,EssentialWords/es/both.mp3
5755,et,EssentialWords/et/both.mp3
5755,eu,EssentialWords/eu/both.mp3
5755,fi,EssentialWords/fi/both.mp3
5755,fr,EssentialWords/fr/both.mp3
5755,he,EssentialWords/he/both.mp3
5755,hi,EssentialWords/hi/both.mp3
5755,hr,EssentialWords/hr/both.mp3
5755,hu,EssentialWords/hu/both.mp3
5755,it,EssentialWords/it/both.mp3
5755,ja,EssentialWords/ja/both.mp3
5755,ko,EssentialWords/ko/both.mp3
5755,lt,EssentialWords/lt/both.mp3
5755,lv,EssentialWords/lv/both.mp3
5755,nl,EssentialWords/nl/both.mp3
5755,no,EssentialWords/no/both.mp3
5755,pl,EssentialWords/pl/both.mp3
5755,pt,EssentialWords/pt/both.mp3
5755,ro,EssentialWords/ro/both.mp3
5755,ru,EssentialWords/ru/both.mp3
5755,sk,EssentialWords/sk/both.mp3
5755,sl,EssentialWords/sl/both.mp3
5755,sv,EssentialWords/sv/both.mp3
5755,ta,EssentialWords/ta/both.mp3
5755,te,EssentialWords/te/both.mp3
5755,th,EssentialWords/th/both.mp3
5755,tr,EssentialWords/tr/both.mp3
5755,uk,EssentialWords/uk/both.mp3
5755,ur,EssentialWords/ur/both.mp3
5755,vi,EssentialWords/vi/both.mp3
5755,zh,EssentialWords/zh/both.mp3
5756,en,EssentialWords/en/either.mp3
5756,ar,EssentialWords/ar/either.mp3
5756,bg,EssentialWords/bg/either.mp3
5756,bn,EssentialWords/bn/either.mp3
5756,ca,EssentialWords/ca/either.mp3
5756,cs,EssentialWords/cs/either.mp3
5756,da,EssentialWords/da/either.mp3
5756,de,EssentialWords/de/either.mp3
5756,el,EssentialWords/el/either.mp3
5756,es,EssentialWords/es/either.mp3
5756,et,EssentialWords/et/either.mp3
5756,eu,EssentialWords/eu/either.mp3
5756,fi,EssentialWords/fi/either.mp3
5756,fr,EssentialWords/fr/either.mp3
5756,he,EssentialWords/he/either.mp3
5756,hi,EssentialWords/hi/either.mp3
5756,hr,EssentialWords/hr/either.mp3
5756,hu,EssentialWords/hu/either.mp3
5756,it,EssentialWords/it/either.mp3
5756,ja,EssentialWords/ja/either.mp3
5756,ko,EssentialWords/ko/either.mp3
5756,lt,EssentialWords/lt/either.mp3
5756,lv,EssentialWords/lv/either.mp3
5756,nl,EssentialWords/nl/either.mp3
5756,no,EssentialWords/no/either.mp3
5756,pl,EssentialWords/pl/either.mp3
5756,pt,EssentialWords/pt/either.mp3
5756,ro,EssentialWords/ro/either.mp3
5756,ru,EssentialWords/ru/either.mp3
5756,sk,EssentialWords/sk/either.mp3
5756,sl,EssentialWords/sl/either.mp3
5756,sv,EssentialWords/sv/either.mp3
5756,ta,EssentialWords/ta/either.mp3
5756,te,EssentialWords/te/either.mp3
5756,th,EssentialWords/th/either.mp3
5756,tr,EssentialWords/tr/either.mp3
5756,uk,EssentialWords/uk/either.mp3
5756,ur,EssentialWords/ur/either.mp3
5756,vi,EssentialWords/vi/either.mp3
5756,zh,EssentialWords/zh/either.mp3
5757,en,EssentialWords/en/neither.mp3
5757,ar,EssentialWords/ar/neither.mp3
5757,bg,EssentialWords/bg/neither.mp3
5757,bn,EssentialWords/bn/neither.mp3
5757,ca,EssentialWords/ca/neither.mp3
5757,cs,EssentialWords/cs/neither.mp3
5757,da,EssentialWords/da/neither.mp3
5757,de,EssentialWords/de/neither.mp3
5757,el,EssentialWords/el/neither.mp3
5757,es,EssentialWords/es/neither.mp3
5757,et,EssentialWords/et/neither.mp3
5757,eu,EssentialWords/eu/neither.mp3
5757,fi,EssentialWords/fi/neither.mp3
5757,fr,EssentialWords/fr/neither.mp3
5757,he,EssentialWords/he/neither.mp3
5757,hi,EssentialWords/hi/neither.mp3
5757,hr,EssentialWords/hr/neither.mp3
5757,hu,EssentialWords/hu/neither.mp3
5757,it,EssentialWords/it/neither.mp3
5757,ja,EssentialWords/ja/neither.mp3
5757,ko,EssentialWords/ko/neither.mp3
5757,lt,EssentialWords/lt/neither.mp3
5757,lv,EssentialWords/lv/neither.mp3
5757,nl,EssentialWords/nl/neither.mp3
5757,no,EssentialWords/no/neither.mp3
5757,pl,EssentialWords/pl/neither.mp3
5757,pt,EssentialWords/pt/neither.mp3
5757,ro,EssentialWords/ro/neither.mp3
5757,ru,EssentialWords/ru/neither.mp3
5757,sk,EssentialWords/sk/neither.mp3
5757,sl,EssentialWords/sl/neither.mp3
5757,sv,EssentialWords/sv/neither.mp3
5757,ta,EssentialWords/ta/neither.mp3
5757,te,EssentialWords/te/neither.mp3
5757,th,EssentialWords/th/neither.mp3
5757,tr,EssentialWords/tr/neither.mp3
5757,uk,EssentialWords/uk/neither.mp3
5757,ur,EssentialWords/ur/neither.mp3
5757,vi,EssentialWords/vi/neither.mp3
5757,zh,EssentialWords/zh/neither.mp3
5758,en,EssentialWords/en/few.mp3
5758,ar,EssentialWords/ar/few.mp3
5758,bg,EssentialWords/bg/few.mp3
5758,bn,EssentialWords/bn/few.mp3
5758,ca,EssentialWords/ca/few.mp3
5758,cs,EssentialWords/cs/few.mp3
5758,da,EssentialWords/da/few.mp3
5758,de,EssentialWords/de/few.mp3
5758,el,EssentialWords/el/few.mp3
5758,es,EssentialWords/es/few.mp3
5758,et,EssentialWords/et/few.mp3
5758,eu,EssentialWords/eu/few.mp3
5758,fi,EssentialWords/fi/few.mp3
5758,fr,EssentialWords/fr/few.mp3
5758,he,EssentialWords/he/few.mp3
5758,hi,EssentialWords/hi/few.mp3
5758,hr,EssentialWords/hr/few.mp3
5758,hu,EssentialWords/hu/few.mp3
5758,it,EssentialWords/it/few.mp3
5758,ja,EssentialWords/ja/few.mp3
5758,ko,EssentialWords/ko/few.mp3
5758,lt,EssentialWords/lt/few.mp3
5758,lv,EssentialWords/lv/few.mp3
5758,nl,EssentialWords/nl/few.mp3
5758,no,EssentialWords/no/few.mp3
5758,pl,EssentialWords/pl/few.mp3
5758,pt,EssentialWords/pt/few.mp3
5758,ro,EssentialWords/ro/few.mp3
5758,ru,EssentialWords/ru/few.mp3
5758,sk,EssentialWords/sk/few.mp3
5758,sl,EssentialWords/sl/few.mp3
5758,sv,EssentialWords/sv/few.mp3
5758,ta,EssentialWords/ta/few.mp3
5758,te,EssentialWords/te/few.mp3
5758,th,EssentialWords/th/few.mp3
5758,tr,EssentialWords/tr/few.mp3
5758,uk,EssentialWords/uk/few.mp3
5758,ur,EssentialWords/ur/few.mp3
5758,vi,EssentialWords/vi/few.mp3
5758,zh,EssentialWords/zh/few.mp3
5759,en,EssentialWords/en/a_few.mp3
5759,ar,EssentialWords/ar/a_few.mp3
5759,bg,EssentialWords/bg/a_few.mp3
5759,bn,EssentialWords/bn/a_few.mp3
5759,ca,EssentialWords/ca/a_few.mp3
5759,cs,EssentialWords/cs/a_few.mp3
5759,da,EssentialWords/da/a_few.mp3
5759,de,EssentialWords/de/a_few.mp3
5759,el,EssentialWords/el/a_few.mp3
5759,es,EssentialWords/es/a_few.mp3
5759,et,EssentialWords/et/a_few.mp3
5759,eu,EssentialWords/eu/a_few.mp3
5759,fi,EssentialWords/fi/a_few.mp3
5759,fr,EssentialWords/fr/a_few.mp3
5759,he,EssentialWords/he/a_few.mp3
5759,hi,EssentialWords/hi/a_few.mp3
5759,hr,EssentialWords/hr/a_few.mp3
5759,hu,EssentialWords/hu/a_few.mp3
5759,it,EssentialWords/it/a_few.mp3
5759,ja,EssentialWords/ja/a_few.mp3
5759,ko,EssentialWords/ko/a_few.mp3
5759,lt,EssentialWords/lt/a_few.mp3
5759,lv,EssentialWords/lv/a_few.mp3
5759,nl,EssentialWords/nl/a_few.mp3
5759,no,EssentialWords/no/a_few.mp3
5759,pl,EssentialWords/pl/a_few.mp3
5759,pt,EssentialWords/pt/a_few.mp3
5759,ro,EssentialWords/ro/a_few.mp3
5759,ru,EssentialWords/ru/a_few.mp3
5759,sk,EssentialWords/sk/a_few.mp3
5759,sl,EssentialWords/sl/a_few.mp3
5759,sv,EssentialWords/sv/a_few.mp3
5759,ta,EssentialWords/ta/a_few.mp3
5759,te,EssentialWords/te/a_few.mp3
5759,th,EssentialWords/th/a_few.mp3
5759,tr,EssentialWords/tr/a_few.mp3
5759,uk,EssentialWords/uk/a_few.mp3
5759,ur,EssentialWords/ur/a_few.mp3
5759,vi,EssentialWords/vi/a_few.mp3
5759,zh,EssentialWords/zh/a_few.mp3
5760,en,EssentialWords/en/little.mp3
5760,ar,EssentialWords/ar/little.mp3
5760,bg,EssentialWords/bg/little.mp3
5760,bn,EssentialWords/bn/little.mp3
5760,ca,EssentialWords/ca/little.mp3
5760,cs,EssentialWords/cs/little.mp3
5760,da,EssentialWords/da/little.mp3
5760,de,EssentialWords/de/little.mp3
5760,el,EssentialWords/el/little.mp3
5760,es,EssentialWords/es/little.mp3
5760,et,EssentialWords/et/little.mp3
5760,eu,EssentialWords/eu/little.mp3
5760,fi,EssentialWords/fi/little.mp3
5760,fr,EssentialWords/fr/little.mp3
5760,he,EssentialWords/he/little.mp3
5760,hi,EssentialWords/hi/little.mp3
5760,hr,EssentialWords/hr/little.mp3
5760,hu,EssentialWords/hu/little.mp3
5760,it,EssentialWords/it/little.mp3
5760,ja,EssentialWords/ja/little.mp3
5760,ko,EssentialWords/ko/little.mp3
5760,lt,EssentialWords/lt/little.mp3
5760,lv,EssentialWords/lv/little.mp3
5760,nl,EssentialWords/nl/little.mp3
5760,no,EssentialWords/no/little.mp3
5760,pl,EssentialWords/pl/little.mp3
5760,pt,EssentialWords/pt/little.mp3
5760,ro,EssentialWords/ro/little.mp3
5760,ru,EssentialWords/ru/little.mp3
5760,sk,EssentialWords/sk/little.mp3
5760,sl,EssentialWords/sl/little.mp3
5760,sv,EssentialWords/sv/little.mp3
5760,ta,EssentialWords/ta/little.mp3
5760,te,EssentialWords/te/little.mp3
5760,th,EssentialWords/th/little.mp3
5760,tr,EssentialWords/tr/little.mp3
5760,uk,EssentialWords/uk/little.mp3
5760,ur,EssentialWords/ur/little.mp3
5760,vi,EssentialWords/vi/little.mp3
5760,zh,EssentialWords/zh/little.mp3
5761,en,EssentialWords/en/a_little.mp3
5761,ar,EssentialWords/ar/a_little.mp3
5761,bg,EssentialWords/bg/a_little.mp3
5761,bn,EssentialWords/bn/a_little.mp3
5761,ca,EssentialWords/ca/a_little.mp3
5761,cs,EssentialWords/cs/a_little.mp3
5761,da,EssentialWords/da/a_little.mp3
5761,de,EssentialWords/de/a_little.mp3
5761,el,EssentialWords/el/a_little.mp3
5761,es,EssentialWords/es/a_little.mp3
5761,et,EssentialWords/et/a_little.mp3
5761,eu,EssentialWords/eu/a_little.mp3
5761,fi,EssentialWords/fi/a_little.mp3
5761,fr,EssentialWords/fr/a_little.mp3
5761,he,EssentialWords/he/a_little.mp3
5761,hi,EssentialWords/hi/a_little.mp3
5761,hr,EssentialWords/hr/a_little.mp3
5761,hu,EssentialWords/hu/a_little.mp3
5761,it,EssentialWords/it/a_little.mp3
5761,ja,EssentialWords/ja/a_little.mp3
5761,ko,EssentialWords/ko/a_little.mp3
5761,lt,EssentialWords/lt/a_little.mp3
5761,lv,EssentialWords/lv/a_little.mp3
5761,nl,EssentialWords/nl/a_little.mp3
5761,no,EssentialWords/no/a_little.mp3
5761,pl,EssentialWords/pl/a_little.mp3
5761,pt,EssentialWords/pt/a_little.mp3
5761,ro,EssentialWords/ro/a_little.mp3
5761,ru,EssentialWords/ru/a_little.mp3
5761,sk,EssentialWords/sk/a_little.mp3
5761,sl,EssentialWords/sl/a_little.mp3
5761,sv,EssentialWords/sv/a_little.mp3
5761,ta,EssentialWords/ta/a_little.mp3
5761,te,EssentialWords/te/a_little.mp3
5761,th,EssentialWords/th/a_little.mp3
5761,tr,EssentialWords/tr/a_little.mp3
5761,uk,EssentialWords/uk/a_little.mp3
5761,ur,EssentialWords/ur/a_little.mp3
5761,vi,EssentialWords/vi/a_little.mp3
5761,zh,EssentialWords/zh/a_little.mp3
5762,en,EssentialWords/en/many.mp3
5762,ar,EssentialWords/ar/many.mp3
5762,bg,EssentialWords/bg/many.mp3
5762,bn,EssentialWords/bn/many.mp3
5762,ca,EssentialWords/ca/many.mp3
5762,cs,EssentialWords/cs/many.mp3
5762,da,EssentialWords/da/many.mp3
5762,de,EssentialWords/de/many.mp3
5762,el,EssentialWords/el/many.mp3
5762,es,EssentialWords/es/many.mp3
5762,et,EssentialWords/et/many.mp3
5762,eu,EssentialWords/eu/many.mp3
5762,fi,EssentialWords/fi/many.mp3
5762,fr,EssentialWords/fr/many.mp3
5762,he,EssentialWords/he/many.mp3
5762,hi,EssentialWords/hi/many.mp3
5762,hr,EssentialWords/hr/many.mp3
5762,hu,EssentialWords/hu/many.mp3
5762,it,EssentialWords/it/many.mp3
5762,ja,EssentialWords/ja/many.mp3
5762,ko,EssentialWords/ko/many.mp3
5762,lt,EssentialWords/lt/many.mp3
5762,lv,EssentialWords/lv/many.mp3
5762,nl,EssentialWords/nl/many.mp3
5762,no,EssentialWords/no/many.mp3
5762,pl,EssentialWords/pl/many.mp3
5762,pt,EssentialWords/pt/many.mp3
5762,ro,EssentialWords/ro/many.mp3
5762,ru,EssentialWords/ru/many.mp3
5762,sk,EssentialWords/sk/many.mp3
5762,sl,EssentialWords/sl/many.mp3
5762,sv,EssentialWords/sv/many.mp3
5762,ta,EssentialWords/ta/many.mp3
5762,te,EssentialWords/te/many.mp3
5762,th,EssentialWords/th/many.mp3
5762,tr,EssentialWords/tr/many.mp3
5762,uk,EssentialWords/uk/many.mp3
5762,ur,EssentialWords/ur/many.mp3
5762,vi,EssentialWords/vi/many.mp3
5762,zh,EssentialWords/zh/many.mp3
5763,en,EssentialWords/en/much.mp3
5763,ar,EssentialWords/ar/much.mp3
5763,bg,EssentialWords/bg/much.mp3
5763,bn,EssentialWords/bn/much.mp3
5763,ca,EssentialWords/ca/much.mp3
5763,cs,EssentialWords/cs/much.mp3
5763,da,EssentialWords/da/much.mp3
5763,de,EssentialWords/de/much.mp3
5763,el,EssentialWords/el/much.mp3
5763,es,EssentialWords/es/much.mp3
5763,et,EssentialWords/et/much.mp3
5763,eu,EssentialWords/eu/much.mp3
5763,fi,EssentialWords/fi/much.mp3
5763,fr,EssentialWords/fr/much.mp3
5763,he,EssentialWords/he/much.mp3
5763,hi,EssentialWords/hi/much.mp3
5763,hr,EssentialWords/hr/much.mp3
5763,hu,EssentialWords/hu/much.mp3
5763,it,EssentialWords/it/much.mp3
5763,ja,EssentialWords/ja/much.mp3
5763,ko,EssentialWords/ko/much.mp3
5763,lt,EssentialWords/lt/much.mp3
5763,lv,EssentialWords/lv/much.mp3
5763,nl,EssentialWords/nl/much.mp3
5763,no,EssentialWords/no/much.mp3
5763,pl,EssentialWords/pl/much.mp3
5763,pt,EssentialWords/pt/much.mp3
5763,ro,EssentialWords/ro/much.mp3
5763,ru,EssentialWords/ru/much.mp3
5763,sk,EssentialWords/sk/much.mp3
5763,sl,EssentialWords/sl/much.mp3
5763,sv,EssentialWords/sv/much.mp3
5763,ta,EssentialWords/ta/much.mp3
5763,te,EssentialWords/te/much.mp3
5763,th,EssentialWords/th/much.mp3
5763,tr,EssentialWords/tr/much.mp3
5763,uk,EssentialWords/uk/much.mp3
5763,ur,EssentialWords/ur/much.mp3
5763,vi,EssentialWords/vi/much.mp3
5763,zh,EssentialWords/zh/much.mp3
5764,en,EssentialWords/en/more.mp3
5764,ar,EssentialWords/ar/more.mp3
5764,bg,EssentialWords/bg/more.mp3
5764,bn,EssentialWords/bn/more.mp3
5764,ca,EssentialWords/ca/more.mp3
5764,cs,EssentialWords/cs/more.mp3
5764,da,EssentialWords/da/more.mp3
5764,de,EssentialWords/de/more.mp3
5764,el,EssentialWords/el/more.mp3
5764,es,EssentialWords/es/more.mp3
5764,et,EssentialWords/et/more.mp3
5764,eu,EssentialWords/eu/more.mp3
5764,fi,EssentialWords/fi/more.mp3
5764,fr,EssentialWords/fr/more.mp3
5764,he,EssentialWords/he/more.mp3
5764,hi,EssentialWords/hi/more.mp3
5764,hr,EssentialWords/hr/more.mp3
5764,hu,EssentialWords/hu/more.mp3
5764,it,EssentialWords/it/more.mp3
5764,ja,EssentialWords/ja/more.mp3
5764,ko,EssentialWords/ko/more.mp3
5764,lt,EssentialWords/lt/more.mp3
5764,lv,EssentialWords/lv/more.mp3
5764,nl,EssentialWords/nl/more.mp3
5764,no,EssentialWords/no/more.mp3
5764,pl,EssentialWords/pl/more.mp3
5764,pt,EssentialWords/pt/more.mp3
5764,ro,EssentialWords/ro/more.mp3
5764,ru,EssentialWords/ru/more.mp3
5764,sk,EssentialWords/sk/more.mp3
5764,sl,EssentialWords/sl/more.mp3
5764,sv,EssentialWords/sv/more.mp3
5764,ta,EssentialWords/ta/more.mp3
5764,te,EssentialWords/te/more.mp3
5764,th,EssentialWords/th/more.mp3
5764,tr,EssentialWords/tr/more.mp3
5764,uk,EssentialWords/uk/more.mp3
5764,ur,EssentialWords/ur/more.mp3
5764,vi,EssentialWords/vi/more.mp3
5764,zh,EssentialWords/zh/more.mp3
5765,en,EssentialWords/en/most.mp3
5765,ar,EssentialWords/ar/most.mp3
5765,bg,EssentialWords/bg/most.mp3
5765,bn,EssentialWords/bn/most.mp3
5765,ca,EssentialWords/ca/most.mp3
5765,cs,EssentialWords/cs/most.mp3
5765,da,EssentialWords/da/most.mp3
5765,de,EssentialWords/de/most.mp3
5765,el,EssentialWords/el/most.mp3
5765,es,EssentialWords/es/most.mp3
5765,et,EssentialWords/et/most.mp3
5765,eu,EssentialWords/eu/most.mp3
5765,fi,EssentialWords/fi/most.mp3
5765,fr,EssentialWords/fr/most.mp3
5765,he,EssentialWords/he/most.mp3
5765,hi,EssentialWords/hi/most.mp3
5765,hr,EssentialWords/hr/most.mp3
5765,hu,EssentialWords/hu/most.mp3
5765,it,EssentialWords/it/most.mp3
5765,ja,EssentialWords/ja/most.mp3
5765,ko,EssentialWords/ko/most.mp3
5765,lt,EssentialWords/lt/most.mp3
5765,lv,EssentialWords/lv/most.mp3
5765,nl,EssentialWords/nl/most.mp3
5765,no,EssentialWords/no/most.mp3
5765,pl,EssentialWords/pl/most.mp3
5765,pt,EssentialWords/pt/most.mp3
5765,ro,EssentialWords/ro/most.mp3
5765,ru,EssentialWords/ru/most.mp3
5765,sk,EssentialWords/sk/most.mp3
5765,sl,EssentialWords/sl/most.mp3
5765,sv,EssentialWords/sv/most.mp3
5765,ta,EssentialWords/ta/most.mp3
5765,te,EssentialWords/te/most.mp3
5765,th,EssentialWords/th/most.mp3
5765,tr,EssentialWords/tr/most.mp3
5765,uk,EssentialWords/uk/most.mp3
5765,ur,EssentialWords/ur/most.mp3
5765,vi,EssentialWords/vi/most.mp3
5765,zh,EssentialWords/zh/most.mp3
5766,en,EssentialWords/en/less.mp3
5766,ar,EssentialWords/ar/less.mp3
5766,bg,EssentialWords/bg/less.mp3
5766,bn,EssentialWords/bn/less.mp3
5766,ca,EssentialWords/ca/less.mp3
5766,cs,EssentialWords/cs/less.mp3
5766,da,EssentialWords/da/less.mp3
5766,de,EssentialWords/de/less.mp3
5766,el,EssentialWords/el/less.mp3
5766,es,EssentialWords/es/less.mp3
5766,et,EssentialWords/et/less.mp3
5766,eu,EssentialWords/eu/less.mp3
5766,fi,EssentialWords/fi/less.mp3
5766,fr,EssentialWords/fr/less.mp3
5766,he,EssentialWords/he/less.mp3
5766,hi,EssentialWords/hi/less.mp3
5766,hr,EssentialWords/hr/less.mp3
5766,hu,EssentialWords/hu/less.mp3
5766,it,EssentialWords/it/less.mp3
5766,ja,EssentialWords/ja/less.mp3
5766,ko,EssentialWords/ko/less.mp3
5766,lt,EssentialWords/lt/less.mp3
5766,lv,EssentialWords/lv/less.mp3
5766,nl,EssentialWords/nl/less.mp3
5766,no,EssentialWords/no/less.mp3
5766,pl,EssentialWords/pl/less.mp3
5766,pt,EssentialWords/pt/less.mp3
5766,ro,EssentialWords/ro/less.mp3
5766,ru,EssentialWords/ru/less.mp3
5766,sk,EssentialWords/sk/less.mp3
5766,sl,EssentialWords/sl/less.mp3
5766,sv,EssentialWords/sv/less.mp3
5766,ta,EssentialWords/ta/less.mp3
5766,te,EssentialWords/te/less.mp3
5766,th,EssentialWords/th/less.mp3
5766,tr,EssentialWords/tr/less.mp3
5766,uk,EssentialWords/uk/less.mp3
5766,ur,EssentialWords/ur/less.mp3
5766,vi,EssentialWords/vi/less.mp3
5766,zh,EssentialWords/zh/less.mp3
5767,en,EssentialWords/en/least.mp3
5767,ar,EssentialWords/ar/least.mp3
5767,bg,EssentialWords/bg/least.mp3
5767,bn,EssentialWords/bn/least.mp3
5767,ca,EssentialWords/ca/least.mp3
5767,cs,EssentialWords/cs/least.mp3
5767,da,EssentialWords/da/least.mp3
5767,de,EssentialWords/de/least.mp3
5767,el,EssentialWords/el/least.mp3
5767,es,EssentialWords/es/least.mp3
5767,et,EssentialWords/et/least.mp3
5767,eu,EssentialWords/eu/least.mp3
5767,fi,EssentialWords/fi/least.mp3
5767,fr,EssentialWords/fr/least.mp3
5767,he,EssentialWords/he/least.mp3
5767,hi,EssentialWords/hi/least.mp3
5767,hr,EssentialWords/hr/least.mp3
5767,hu,EssentialWords/hu/least.mp3
5767,it,EssentialWords/it/least.mp3
5767,ja,EssentialWords/ja/least.mp3
5767,ko,EssentialWords/ko/least.mp3
5767,lt,EssentialWords/lt/least.mp3
5767,lv,EssentialWords/lv/least.mp3
5767,nl,EssentialWords/nl/least.mp3
5767,no,EssentialWords/no/least.mp3
5767,pl,EssentialWords/pl/least.mp3
5767,pt,EssentialWords/pt/least.mp3
5767,ro,EssentialWords/ro/least.mp3
5767,ru,EssentialWords/ru/least.mp3
5767,sk,EssentialWords/sk/least.mp3
5767,sl,EssentialWords/sl/least.mp3
5767,sv,EssentialWords/sv/least.mp3
5767,ta,EssentialWords/ta/least.mp3
5767,te,EssentialWords/te/least.mp3
5767,th,EssentialWords/th/least.mp3
5767,tr,EssentialWords/tr/least.mp3
5767,uk,EssentialWords/uk/least.mp3
5767,ur,EssentialWords/ur/least.mp3
5767,vi,EssentialWords/vi/least.mp3
5767,zh,EssentialWords/zh/least.mp3
5768,en,EssentialWords/en/each_other.mp3
5768,ar,EssentialWords/ar/each_other.mp3
5768,bg,EssentialWords/bg/each_other.mp3
5768,bn,EssentialWords/bn/each_other.mp3
5768,ca,EssentialWords/ca/each_other.mp3
5768,cs,EssentialWords/cs/each_other.mp3
5768,da,EssentialWords/da/each_other.mp3
5768,de,EssentialWords/de/each_other.mp3
5768,el,EssentialWords/el/each_other.mp3
5768,es,EssentialWords/es/each_other.mp3
5768,et,EssentialWords/et/each_other.mp3
5768,eu,EssentialWords/eu/each_other.mp3
5768,fi,EssentialWords/fi/each_other.mp3
5768,fr,EssentialWords/fr/each_other.mp3
5768,he,EssentialWords/he/each_other.mp3
5768,hi,EssentialWords/hi/each_other.mp3
5768,hr,EssentialWords/hr/each_other.mp3
5768,hu,EssentialWords/hu/each_other.mp3
5768,it,EssentialWords/it/each_other.mp3
5768,ja,EssentialWords/ja/each_other.mp3
5768,ko,EssentialWords/ko/each_other.mp3
5768,lt,EssentialWords/lt/each_other.mp3
5768,lv,EssentialWords/lv/each_other.mp3
5768,nl,EssentialWords/nl/each_other.mp3
5768,no,EssentialWords/no/each_other.mp3
5768,pl,EssentialWords/pl/each_other.mp3
5768,pt,EssentialWords/pt/each_other.mp3
5768,ro,EssentialWords/ro/each_other.mp3
5768,ru,EssentialWords/ru/each_other.mp3
5768,sk,EssentialWords/sk/each_other.mp3
5768,sl,EssentialWords/sl/each_other.mp3
5768,sv,EssentialWords/sv/each_other.mp3
5768,ta,EssentialWords/ta/each_other.mp3
5768,te,EssentialWords/te/each_other.mp3
5768,th,EssentialWords/th/each_other.mp3
5768,tr,EssentialWords/tr/each_other.mp3
